ADA2	EAF7	1
ADA2	MED7	1
ADA2	TAF3	1
ADA2	GCN5	1
ADA2	UBP8	1
ADA2	YTA7	1
ADA2	KAP122	1
ADA2	PAT1	1
ADA2	VPH2	1
ADA2	FET3	1
ADA2	VMA7	1
ADA2	RXT2	1
ADA2	RIC1	1
ADA2	SNF2	1
ADA2	RPO21	1
ADA2	HOG1	1
ADA2	HFI1	1
ADA2	IKI3	36
ADA2	ISW2	1
ADA2	EAF3	1
ADA2	TAF11	1
ADA2	DST1	1
ADA2	SWI6	1
ADA2	DBF2	1
ADA2	SPT3	1
ADA2	ELP3	1
ADA2	TAF9	1
ADA2	SPT2	1
ADA2	TSA1	1
ADA2	TAF10	1
ADA2	CSE2	1
ADA2	SNT1	1
ADA2	CKI1	1
ADA2	SUS1	1
ADA2	NTO1	1
ADA2	ELP4	1
ADA2	MED1	1
ADA2	EAF1	1
ADA2	VMA8	1
ADA2	NGG1	1
ADA2	CDC36	55
ADA2	EAF6	1
ADA2	MED6	1
ADA2	THP1	1
ADA2	CCR4	1
ADA2	HDA1	1
ADA2	PRE9	1
ADA2	SLX8	1
ADA2	AHC1	1
ADA2	SRB2	1
ADA2	NOT5	1
ADA2	SOH1	1
ADA2	SGF73	1
ADA2	VMA22	1
ADA2	SPT7	1
ADA2	PHO23	1
ADA2	RTT109	1
ADA2	HHT1	81
ADA2	TFP1	1
ADA2	MAK3	1
ADA2	TAF6	1
ADA2	BRE1	1
ADA2	KTI12	1
ADA2	HTA1	1
ADA2	SWD1	1
ADA2	SSO2	1
ADA2	RTR1	1
ADA2	SSN2	1
ADA2	YER156C	1
ADA2	RPD3	1
ADA2	YNG1	1
ADA2	WHI5	1
ADA2	IES1	1
ADA2	TKL1	1
ADA2	SWC4	1
ADA2	SWI4	1
ADA2	GRR1	1
ADA2	YAF9	1
ADA2	ELP6	1
POP7	RPS11A	1
POP7	CSN12	1
POP7	TIF4631	1
POP7	POP8	1
POP7	NAM7	1
POP7	YPT6	1
POP7	TOM1	1
POP7	MRT4	1
POP7	RPP1	1
POP7	RMP1	1
POP7	TSR2	1
POP7	NOP12	1
POP7	YGR054W	1
POP7	NMD2	1
POP7	IFM1	1
POP7	TIF1	1
POP7	PUF6	1
POP7	POP5	2
POP7	TUF1	1
POP7	YHC1	1
POP7	RRP6	1
POP7	LRP1	3
POP7	CGR1	1
POP7	RPS6A	1
POP7	HCR1	1
POP7	PIH1	1
POP7	UPF3	1
POP7	SUV3	1
POP7	VPS75	1
POP7	NOP16	1
POP7	RIC1	1
POP7	DBP3	1
POP7	TIF2	1
POP7	AIR1	1
POP7	TMA23	1
POP7	BUD21	1
POP7	POP4	1
POP7	PRE9	1
POP7	POP3	1
POP7	SNM1	1
POP7	RRP8	1
POP7	POP1	1
POP7	SSF1	1
POP7	POP6	1
POP7	SKY1	1
PGM1	PGM2	1
UBP6	SSK1	1
UBP6	TCM62	1
UBP6	RPN2	1
UBP6	VPS8	3
UBP6	AIR2	1
UBP6	SNF5	1
UBP6	YRA1	1
UBP6	REI1	1
UBP6	VPS24	1
UBP6	RPL36A	1
UBP6	RPN3	1
UBP6	GCN1	1
UBP6	RPN8	1
UBP6	HIR2	1
UBP6	HHF1	1
UBP6	UBP2	1
UBP6	RAD61	1
UBP6	RAD34	1
UBP6	RAD52	1
UBP6	SWC5	1
UBP6	EOS1	1
UBP6	HUL5	1
UBP6	RAD18	1
UBP6	RPT2	1
UBP6	HMO1	1
UBP6	PMT2	1
UBP6	MUM2	1
UBP6	FSF1	1
UBP6	RPL43A	1
UBP6	YJR120W	1
UBP6	RPP1B	1
UBP6	SIN3	1
UBP6	LSM6	1
UBP6	DOA1	1
UBP6	TAF12	1
UBP6	PAF1	1
UBP6	RPP2A	1
UBP6	RPN4	1
UBP6	TAF5	1
UBP6	UBC5	1
UBP6	ULA1	1
UBP6	IRA2	1
UBP6	RGP1	1
UBP6	RPP2B	1
UBP6	SLX5	1
UBP6	VPS72	1
UBP6	SKI3	1
UBP6	RPS16B	1
UBP6	RPP1A	1
UBP6	MBA1	1
UBP6	SRN2	1
UBP6	UBC7	1
UBP6	POL4	1
UBP6	VPS9	1
UBP6	DEP1	1
UBP6	CRN1	1
UBP6	RPS21A	1
UBP6	YKR096W	1
UBP6	WHI2	1
UBP6	RPN1	1
UBP6	SSD1	1
UBP6	RPL6B	1
UBP6	HTZ1	1
UBP6	PET122	1
UBP6	MSN5	1
UBP6	RRP6	1
UBP6	ELP2	1
UBP6	MDN1	1
UBP6	ESC2	1
UBP6	RAD3	1
UBP6	RPS6B	1
UBP6	RPN9	1
UBP6	ECM29	1
UBP6	UBI4	1
UBP6	RPS0B	1
UBP6	RPN13	1
UBP6	RPN5	1
UBP6	SRB8	1
UBP6	GSG1	1
UBP6	SAP30	1
UBP6	GAT2	1
UBP6	MED2	1
UBP6	YAR1	1
UBP6	UBP3	1
UBP6	RPL13A	1
UBP6	RPL27B	1
UBP6	RPS24A	1
UBP6	GIM4	1
UBP6	ITC1	1
UBP6	SLM3	1
UBP6	CIN8	1
UBP6	SRC1	1
UBP6	TOD6	19
UBP6	SRO9	1
UBP6	RPL23A	1
UBP6	BEM2	1
UBP6	RPL9A	1
UBP6	RPL8A	1
UBP6	RPT3	1
UBP6	AIM18	1
UBP6	HAP4	1
UBP6	RXT2	1
UBP6	RPS28A	1
UBP6	RIC1	1
UBP6	MON1	1
UBP6	RPL37A	1
UBP6	BUD13	1
UBP6	NAS6	3
UBP6	ASC1	1
UBP6	BIM1	1
UBP6	YJL068C	1
UBP6	SNF3	1
UBP6	ARO1	1
UBP6	PRE3	1
UBP6	MNN10	1
UBP6	RPL14A	1
UBP6	MBF1	1
UBP6	RPN10	1
UBP6	RPN7	9
UBP6	CAP1	1
UBP6	RPS22B	1
UBP6	DBF2	1
UBP6	SPT3	1
UBP6	RPN12	1
UBP6	SPT2	1
UBP6	CTK1	1
UBP6	RPL9B	1
UBP6	TSA1	1
UBP6	RPT1	1
UBP6	BRE5	1
UBP6	PRE5	1
UBP6	MSS1	1
UBP6	UBP10	1
UBP6	CSE2	1
UBP6	ERF2	1
UBP6	RPT4	1
UBP6	MED1	1
UBP6	EAF1	1
UBP6	RSC58	1
UBP6	TMA23	1
UBP6	NGG1	1
UBP6	CDC73	1
UBP6	RPS16A	1
UBP6	YJL147C	1
UBP6	RPA14	1
UBP6	RPT6	1
UBP6	RPT5	1
UBP6	CEM1	1
UBP6	THP1	1
UBP6	TOR1	1
UBP6	SLX8	1
UBP6	VPS71	1
UBP6	TSA2	1
UBP6	SSA1	1
UBP6	SOH1	1
UBP6	COX8	1
UBP6	YGL235W	1
UBP6	PHO23	1
UBP6	RPS29A	1
UBP6	RTT109	1
UBP6	HHT1	1
UBP6	GSH2	1
UBP6	HAP5	1
UBP6	BRE1	1
UBP6	GSH1	1
UBP6	RPL43B	1
UBP6	SWD1	1
UBP6	SSO2	1
UBP6	UBC8	1
UBP6	SSN2	1
UBP6	POL30	1
UBP6	RVS167	1
UBP6	RPN11	1
UBP6	SWI4	1
UBP6	SWR1	1
UBP6	UBC4	1
DRS1	ERB1	1
DRS1	NOC3	1
DRS1	NOP4	1
DRS1	HAS1	1
DRS1	RPL7B	1
DRS1	NOP2	1
DRS1	TIF6	1
DRS1	MDN1	1
DRS1	DBP9	1
DRS1	RRP5	1
DRS1	RIX7	1
DRS1	NIP7	1
DRS1	YTM1	1
DRS1	NOG1	1
DRS1	NOP15	1
DRS1	RPL5	1
DRS1	BRX1	1
DRS1	NOC2	1
DRS1	MED1	1
DRS1	RPL3	1
DRS1	RPL8B	1
DRS1	RPL25	1
DRS1	RLP7	1
CYC8	SWI1	2
CYC8	ERG2	1
CYC8	MED4	1
CYC8	PKR1	1
CYC8	MIG1	1
CYC8	HDA3	1
CYC8	RTT103	1
CYC8	ROM2	1
CYC8	MSC1	1
CYC8	PGD1	1
CYC8	RAV1	1
CYC8	HOS2	19
CYC8	AIM44	1
CYC8	MED2	1
CYC8	SWI5	1
CYC8	RGT1	1
CYC8	GCN5	1
CYC8	YLR065C	1
CYC8	AFT1	1
CYC8	HXT2	1
CYC8	RTG3	1
CYC8	FMC1	1
CYC8	IDH1	1
CYC8	SWI6	1
CYC8	SET2	1
CYC8	INO2	3
CYC8	NHP10	1
CYC8	YLR422W	1
CYC8	TUP1	1
CYC8	RPD3	1
CIA1	MET18	1
CIA1	RPN8	1
CIA1	MDY2	1
CIA1	UBP9	1
CIA1	YHR122W	1
CIA1	DOG1	1
CIA1	NAR1	1
RAD6	UBP6	1
RAD6	KCS1	1
RAD6	MRPL33	1
RAD6	NPT1	1
RAD6	MMR1	1
RAD6	STE50	1
RAD6	SGO1	1
RAD6	VPS8	1
RAD6	LRS4	1
RAD6	RVS161	1
RAD6	MRPL37	1
RAD6	RAD51	1
RAD6	YGR102C	1
RAD6	MTF1	1
RAD6	PST2	1
RAD6	UME1	1
RAD6	SAC1	1
RAD6	YPT6	1
RAD6	SOD1	1
RAD6	CCM1	1
RAD6	END3	1
RAD6	RAD52	1
RAD6	DUN1	1
RAD6	ARP8	1
RAD6	BUB1	1
RAD6	DEG1	1
RAD6	CIK1	1
RAD6	WSC2	1
RAD6	SEM1	1
RAD6	RTT103	1
RAD6	SWC5	1
RAD6	RAD18	1
RAD6	HMO1	1
RAD6	MTM1	1
RAD6	MRC1	1
RAD6	RAD24	1
RAD6	CTF18	1
RAD6	MRPL7	1
RAD6	SNF1	1
RAD6	PHO80	1
RAD6	SPT4	1
RAD6	VMA5	1
RAD6	SRB5	1
RAD6	PFK2	1
RAD6	SIN3	1
RAD6	RXT3	1
RAD6	MSC1	1
RAD6	CAT8	1
RAD6	CCS1	1
RAD6	CSF1	1
RAD6	RAD23	1
RAD6	IRC19	1
RAD6	CDH1	1
RAD6	RPB9	20
RAD6	FKH2	1
RAD6	VPS25	1
RAD6	RAD1	1
RAD6	PPZ1	27
RAD6	MDM32	1
RAD6	PAF1	1
RAD6	POL32	1
RAD6	DCC1	1
RAD6	MTF2	1
RAD6	CLA4	1
RAD6	RPN4	1
RAD6	MRE11	1
RAD6	GCN4	1
RAD6	LGE1	1
RAD6	ZUO1	1
RAD6	BUD27	1
RAD6	SWA2	1
RAD6	ARC18	1
RAD6	VPS33	1
RAD6	RGP1	1
RAD6	VPS72	1
RAD6	SIC1	1
RAD6	YJL160C	1
RAD6	SOV1	1
RAD6	CUP5	1
RAD6	ASF1	1
RAD6	MSL1	1
RAD6	CSM3	1
RAD6	LTE1	1
RAD6	VID22	5
RAD6	RAD14	1
RAD6	RAD4	1
RAD6	UBA1	1
RAD6	GEP3	1
RAD6	MGS1	1
RAD6	TIM18	1
RAD6	VMA21	1
RAD6	VPS9	1
RAD6	GET2	1
RAD6	MGM1	1
RAD6	SIR2	1
RAD6	CBF1	1
RAD6	ARP6	1
RAD6	SSE1	1
RAD6	MSS116	1
RAD6	APQ12	1
RAD6	SRS2	1
RAD6	CRP1	1
RAD6	RTT101	1
RAD6	NPL3	1
RAD6	SIZ1	1
RAD6	YJR124C	1
RAD6	QRI5	1
RAD6	SSD1	1
RAD6	HTZ1	1
RAD6	VPS52	1
RAD6	DIA4	1
RAD6	HTB1	1
RAD6	ELP2	1
RAD6	IES6	1
RAD6	BUB2	1
RAD6	GET1	1
RAD6	MSK1	1
RAD6	DIA2	1
RAD6	SDC1	1
RAD6	NKP2	1
RAD6	VPS51	1
RAD6	RAD50	1
RAD6	SWC3	1
RAD6	RAD57	1
RAD6	AIM10	1
RAD6	SPF1	1
RAD6	RSM25	1
RAD6	MTG1	1
RAD6	PPA1	1
RAD6	MRPL9	1
RAD6	GUA1	1
RAD6	RSC2	1
RAD6	IMG1	1
RAD6	TOF1	1
RAD6	SAP30	1
RAD6	MED2	1
RAD6	VPS27	1
RAD6	GCR2	6
RAD6	PEX32	1
RAD6	KAR3	1
RAD6	HTD2	1
RAD6	GIM4	1
RAD6	SCS3	1
RAD6	MMS22	1
RAD6	ISC1	1
RAD6	IMG2	1
RAD6	CIN8	1
RAD6	SIN4	1
RAD6	UBR1	1
RAD6	PRS1	1
RAD6	RML2	1
RAD6	PET123	1
RAD6	STB2	1
RAD6	VMA2	1
RAD6	CHS5	1
RAD6	FEN1	1
RAD6	MON2	1
RAD6	ARD1	1
RAD6	PRS3	1
RAD6	VPS53	1
RAD6	MPH1	1
RAD6	CTK2	1
RAD6	VPH2	1
RAD6	RAD10	1
RAD6	HEM14	1
RAD6	VMA7	4
RAD6	YML020W	1
RAD6	RIC1	1
RAD6	RPO21	1
RAD6	HOM6	1
RAD6	BCK1	1
RAD6	HFI1	1
RAD6	RIF1	1
RAD6	BIM1	1
RAD6	ILM1	1
RAD6	UBP14	1
RAD6	ALT1	1
RAD6	MDM20	1
RAD6	NCS2	1
RAD6	SGV1	1
RAD6	IKI3	1
RAD6	RAD17	1
RAD6	MNN10	1
RAD6	CTK3	1
RAD6	SAS2	1
RAD6	RPN10	1
RAD6	DST1	1
RAD6	MRPL16	38
RAD6	ELG1	1
RAD6	RTT107	1
RAD6	SWI6	1
RAD6	MRP51	1
RAD6	SET2	1
RAD6	DBF2	1
RAD6	SPT3	1
RAD6	ELP3	1
RAD6	MDM10	1
RAD6	VRP1	1
RAD6	CTK1	1
RAD6	RAD55	1
RAD6	TSA1	1
RAD6	BRE5	1
RAD6	VPS36	1
RAD6	XRS2	1
RAD6	MRPS16	1
RAD6	VPS16	1
RAD6	SAS4	1
RAD6	BTS1	1
RAD6	CSE2	1
RAD6	BUD16	1
RAD6	CTF8	1
RAD6	SAC6	1
RAD6	YDR161W	1
RAD6	MRPL32	1
RAD6	BEM1	1
RAD6	ELP4	1
RAD6	EAF1	1
RAD6	RNR4	1
RAD6	VMA8	1
RAD6	COX6	1
RAD6	RAS2	1
RAD6	SKN7	2
RAD6	RPT6	1
RAD6	CEM1	1
RAD6	RSM18	1
RAD6	YML096W	1
RAD6	REV3	1
RAD6	MDM34	1
RAD6	PAH1	1
RAD6	RAD9	1
RAD6	GAL4	1
RAD6	VPS68	1
RAD6	PRE9	21
RAD6	VPS71	1
RAD6	TSA2	1
RAD6	SOH1	1
RAD6	MUB1	1
RAD6	VMA22	1
RAD6	MATALPHA2	1
RAD6	UME6	1
RAD6	MAC1	1
RAD6	PHO23	1
RAD6	POP2	1
RAD6	MDM31	1
RAD6	HHT1	1
RAD6	MCT1	1
RAD6	MDM12	1
RAD6	CDC26	1
RAD6	TUS1	1
RAD6	KEM1	1
RAD6	BRE1	1
RAD6	RFS1	2
RAD6	RTR1	1
RAD6	CTR1	1
RAD6	SHE2	1
RAD6	SLA2	1
RAD6	CSM1	1
RAD6	RPD3	1
RAD6	IES1	1
RAD6	POL30	1
RAD6	UBR2	1
RAD6	PEP3	1
RAD6	CTF4	1
RAD6	RAD27	1
RAD6	RIM13	1
RAD6	RVS167	1
RAD6	FAB1	1
RAD6	SWI4	1
RAD6	SWR1	1
RAD6	COQ6	1
RAD6	UBC4	1
RAD6	YAF9	1
RAD6	RAD54	1
RAD6	ELP6	1
YFR016C	KGD1	1
YFR016C	SSB1	1
YFR016C	CAP2	1
YFR016C	COF1	1
YFR016C	CAP1	1
YKU80	COP1	1
YKU80	PDX1	1
YKU80	RRP3	1
YKU80	MET16	1
YKU80	STI1	1
YKU80	PUF3	1
YKU80	VPS24	1
YKU80	PST2	1
YKU80	CCT3	1
YKU80	TOP2	1
YKU80	RAD52	1
YKU80	DPB2	1
YKU80	SLX1	1
YKU80	EST2	1
YKU80	AVO1	1
YKU80	ATP3	1
YKU80	SAC3	1
YKU80	CPA2	1
YKU80	SUA5	1
YKU80	LIF1	1
YKU80	DHH1	1
YKU80	TPS1	1
YKU80	APT1	1
YKU80	DOT1	1
YKU80	MRE11	1
YKU80	POR1	2
YKU80	CDC13	1
YKU80	DSS1	1
YKU80	HHO1	1
YKU80	EXO1	1
YKU80	PTC2	10
YKU80	LYS12	1
YKU80	SOD2	1
YKU80	SRP54	1
YKU80	TAF13	1
YKU80	SAW1	3
YKU80	NOG2	1
YKU80	MPS3	1
YKU80	SIR2	1
YKU80	YBT1	1
YKU80	YKU70	1
YKU80	EST1	2
YKU80	YMR226C	1
YKU80	RSC1	1
YKU80	SIR4	1
YKU80	ILV2	1
YKU80	GPH1	1
YKU80	TEM1	1
YKU80	GAL7	1
YKU80	CCT5	1
YKU80	DBF4	1
YKU80	SLC1	1
YKU80	UBP3	1
YKU80	YGR266W	1
YKU80	YER077C	1
YKU80	YKR051W	1
YKU80	SIS1	1
YKU80	EST3	1
YKU80	NPA3	1
YKU80	TRM2	1
YKU80	LSC1	1
YKU80	ACC1	1
YKU80	PIF1	1
YKU80	OYE2	1
YKU80	MTC5	1
YKU80	YML020W	1
YKU80	RCO1	1
YKU80	DEF1	1
YKU80	ECM10	1
YKU80	PMR1	1
YKU80	TFC7	1
YKU80	YHR033W	1
YKU80	ARO1	1
YKU80	IDH1	1
YKU80	IWR1	1
YKU80	FUN12	1
YKU80	RPN12	1
YKU80	PHO85	1
YKU80	PUP3	1
YKU80	XRS2	1
YKU80	NUP84	1
YKU80	PHO86	1
YKU80	SIP1	1
YKU80	VMA8	1
YKU80	CDC73	1
YKU80	FOL2	1
YKU80	RAD9	1
YKU80	YPR003C	1
YKU80	LST8	1
YKU80	TSA2	1
YKU80	MKK2	1
YKU80	PRE1	1
YKU80	SGF73	1
YKU80	ADR1	1
YKU80	SIR3	1
YKU80	CLU1	1
YKU80	YLR271W	1
MSH6	SHS1	1
MSH6	RSC8	1
MSH6	RAD52	1
MSH6	UNG1	1
MSH6	MLH1	1
MSH6	RAD30	1
MSH6	RVB2	1
MSH6	MEC1	1
MSH6	RAD16	4
MSH6	MSH2	1
MSH6	RFA3	17
MSH6	VPS1	1
MSH6	SSB1	1
MSH6	RAD59	1
MSH6	MSH3	6
MSH6	LCD1	1
MSH6	SGS1	1
MSH6	MPH1	1
MSH6	YDL156W	1
MSH6	NUP84	1
MSH6	RFA1	5
MSH6	OGG1	1
MSH6	RFA2	1
MSH6	MGM101	1
MSH6	TOP3	1
MSH6	RIM1	1
MSH6	POL30	2
COP1	VPS30	1
COP1	SYS1	1
COP1	EMP47	2
COP1	ELM1	1
COP1	GYP1	1
COP1	STE50	1
COP1	VPS8	1
COP1	PRB1	1
COP1	TMA22	1
COP1	VPS24	1
COP1	GSF2	10
COP1	RPL31B	1
COP1	VPS60	1
COP1	VPS55	1
COP1	YPT6	1
COP1	PKR1	1
COP1	PCK1	1
COP1	SWC5	1
COP1	VTA1	1
COP1	ATP3	1
COP1	TLG2	1
COP1	GLO3	1
COP1	NNF2	1
COP1	PHO80	1
COP1	OPI1	1
COP1	ARL3	1
COP1	RER1	5
COP1	ARL1	1
COP1	RPP2B	1
COP1	OCA1	1
COP1	NST1	1
COP1	RAV1	1
COP1	MTC1	1
COP1	SRN2	1
COP1	VPS74	1
COP1	PUF6	1
COP1	CBF1	1
COP1	HOC1	1
COP1	APQ12	1
COP1	AIM44	1
COP1	VPS29	1
COP1	FLX1	1
COP1	YDJ1	1
COP1	YGL081W	1
COP1	PMA2	1
COP1	VPS51	1
COP1	ATG1	1
COP1	SEC21	1
COP1	BRR1	1
COP1	GEA1	1
COP1	RPL16A	1
COP1	RPS0B	1
COP1	GSG1	1
COP1	IRS4	1
COP1	CEX1	1
COP1	SFL1	1
COP1	SEC27	1
COP1	VPS27	1
COP1	COG5	1
COP1	VPS21	1
COP1	ERV14	1
COP1	SEC28	1
COP1	MST27	1
COP1	RPL9A	1
COP1	FYV4	1
COP1	RPL8A	7
COP1	YLR065C	1
COP1	RRP15	1
COP1	PHO81	1
COP1	RIC1	1
COP1	MON1	1
COP1	APT2	1
COP1	MDM38	1
COP1	HOG1	1
COP1	PCL8	1
COP1	PMR1	1
COP1	ENT5	1
COP1	SBP1	1
COP1	COG6	1
COP1	PBS2	1
COP1	FMP40	1
COP1	COQ2	1
COP1	CKB2	1
COP1	MNN2	1
COP1	PHO85	1
COP1	RPL9B	1
COP1	BRE5	1
COP1	BTS1	1
COP1	RET2	1
COP1	PHO86	1
COP1	TRP3	1
COP1	ATG8	1
COP1	MED1	1
COP1	VAM10	1
COP1	VAC14	1
COP1	RPL11B	1
COP1	TEF4	1
COP1	PPM1	1
COP1	BUD31	1
COP1	BUD21	1
COP1	VPS38	2
COP1	COG7	1
COP1	SEC26	1
COP1	RCE1	1
COP1	COG8	1
COP1	INP53	1
COP1	ADR1	3
COP1	KEM1	1
COP1	GAS1	1
COP1	SSF1	1
COP1	RET3	1
GRX1	PRX1	1
GRX1	GRX2	1
GRX1	URE2	1
AHA1	GTS1	1
AHA1	GCN1	1
AHA1	YHR035W	1
AHA1	SIF2	1
AHA1	SAC1	1
AHA1	SWC5	1
AHA1	EFT1	1
AHA1	KAP123	1
AHA1	LYS20	1
AHA1	CCT4	1
AHA1	NEW1	1
AHA1	YIL165C	1
AHA1	HSC82	1
AHA1	HCH1	1
AHA1	SLX5	1
AHA1	PEX19	3
AHA1	TIF1	1
AHA1	LYS12	1
AHA1	SWD3	1
AHA1	RPA135	1
AHA1	EMI2	1
AHA1	APQ12	1
AHA1	RPN1	1
AHA1	YME1	1
AHA1	SSB1	1
AHA1	RSF1	1
AHA1	ECM29	1
AHA1	CGR1	1
AHA1	CRD1	1
AHA1	CYK3	1
AHA1	ADE2	1
AHA1	ACB1	1
AHA1	CAT5	1
AHA1	MAD2	1
AHA1	ARO1	1
AHA1	BCS1	1
AHA1	SPT3	1
AHA1	PNC1	1
AHA1	SPT2	1
AHA1	SPO13	1
AHA1	TUB1	1
AHA1	HSP82	1
AHA1	HSV2	1
AHA1	PFK1	1
AHA1	SLX8	1
AHA1	SSA1	1
AHA1	GFA1	1
AHA1	YHI9	1
AHA1	WSS1	1
AHA1	TUB2	1
AHA1	YDL114W	1
SSK1	STE50	1
SSK1	SIF2	1
SSK1	SAC1	1
SSK1	YPD1	1
SSK1	TPS1	1
SSK1	CLA4	1
SSK1	SSK22	1
SSK1	HOS2	1
SSK1	RRD1	1
SSK1	EST1	1
SSK1	LAS21	1
SSK1	STE11	1
SSK1	SHO1	1
SSK1	CDC42	1
SSK1	RIC1	1
SSK1	HOG1	1
SSK1	MNN10	1
SSK1	STE20	1
SSK1	CLB3	1
SSK1	MSG5	1
SSK1	SSK2	1
SSK1	SNT1	1
SSK1	BEM1	1
GTR1	SPT8	1
GTR1	SIF2	1
GTR1	YPT6	1
GTR1	SPT23	1
GTR1	SEM1	1
GTR1	SAC3	1
GTR1	LIF1	1
GTR1	SER2	1
GTR1	INO80	1
GTR1	KOG1	1
GTR1	RPA34	1
GTR1	SIC1	1
GTR1	ASF1	1
GTR1	SDS3	1
GTR1	DEP1	1
GTR1	HOS2	1
GTR1	NUT1	1
GTR1	SSD1	1
GTR1	ZRT1	1
GTR1	VAM6	1
GTR1	SDC1	1
GTR1	LSM1	1
GTR1	IKI1	1
GTR1	TCO89	1
GTR1	LTV1	1
GTR1	VMA2	1
GTR1	NOP8	1
GTR1	YRB2	1
GTR1	PAT1	1
GTR1	MON1	1
GTR1	GTR2	1
GTR1	RTG3	3
GTR1	RPC19	1
GTR1	SLM4	3
GTR1	DST1	1
GTR1	SPT2	1
GTR1	TOR1	1
GTR1	PRE9	1
GTR1	SRB2	1
GTR1	UBP11	1
GTR1	SWD1	1
GTR1	MEH1	1
SUC2	MIG1	1
SUC2	ATH1	1
SUC2	GET3	1
SUC2	RTC3	1
APL3	ERG2	1
APL3	APL1	1
APL3	PAR32	1
APL3	IST1	1
APL3	TRM11	1
APL3	APS2	1
APL3	YOR214C	1
APL3	ZRC1	1
APL3	INH1	1
APL3	IME1	1
APL3	IRC6	1
APL3	LAP4	1
APL3	TPM1	1
APL3	WHI5	1
APL3	APM4	1
SHS1	ELM1	1
